61.778	-41.584
61.78	-42.968
61.782	-43.53
61.784	-43.301
61.786	-42.694
61.788	-46.789
61.79	-41.128
61.792	-44.688
61.794	-40.685
61.796	-40.337
61.798	-43.578
61.8	-45.246
61.802	-43.646
61.804	-47.287
61.806	-45.906
61.808	-42.398
61.81	-41.23
61.812	-47.479
61.814	-46.56
61.816	-44.937
61.818	-42.782
61.82	-41.037
61.822	-41.127
61.824	-41.02
61.826	-43.191
61.828	-41.732
61.83	-44.104
61.832	-45.635
61.834	-40.277
61.836	-42.319
61.838	-47.187
61.84	-39.179
61.842	-46.106
61.844	-46.564
61.846	-38.199
61.848	-38.541
61.85	-43.449
61.852	-41.427
61.854	-43.976
61.856	-40.839
61.858	-41.38
61.86	-40.726
61.862	-39.19
61.864	-41.498
61.866	-38.477
61.868	-45.846
61.87	-43.901
61.872	-43.28
61.874	-42.571
61.876	-45.926
61.878	-41.879
61.88	-41.064
61.882	-43.77
61.884	-46.831
61.886	-43.495
61.888	-43.644
61.89	-42.553
61.892	-40.115
61.894	-40.063
61.896	-42.568
61.898	-39.342
61.9	-44.39
61.902	-41.046
61.904	-39.415
61.906	-43.445
61.908	-42.443
61.91	-39.011
61.912	-43.287
61.914	-44.352
61.916	-40.581
61.918	-45.769
61.92	-43.154
61.922	-48.176
61.924	-45.259
61.926	-43.805
61.928	-45.215
61.93	-40.776
61.932	-43.258
61.934	-43.031
61.936	-42.685
61.938	-41.961
61.94	-41.088
61.942	-40.56
61.944	-41.101
61.946	-40.524
61.948	-39.789
61.95	-40.465
61.952	-48.079
61.954	-37.994
61.956	-47.796
61.958	-41.394
61.96	-41.365
61.962	-45.907
61.964	-47.754
61.966	-51.164
61.968	-49.062
61.97	-46.568
61.972	-38.478
61.974	-45.282
61.976	-41.999
61.978	-40.42
61.98	-42.122
61.982	-42.711
61.984	-40.128
61.986	-40.487
61.988	-45.708
61.99	-40.022
61.992	-40.382
61.994	-41.241
61.996	-40.157
61.998	-44.484
62	-41.681
62.002	-43.264
62.004	-45.359
62.006	-41.393
62.008	-44.443
62.01	-41.428
62.012	-44.71
62.014	-42.745
62.016	-43.598
62.018	-41.66
62.02	-41.887
62.022	-40.454
62.024	-41.351
62.026	-44.199
62.028	-42.145
62.03	-41.93
62.032	-43.187
62.034	-41.406
62.036	-43.306
62.038	-39.335
62.04	-39.978
62.042	-40.504
62.044	-40.777
62.046	-41.377
62.048	-38.456
62.05	-40.436
62.052	-45.886
62.054	-39.195
62.056	-39.192
62.058	-38.829
62.06	-39.427
62.062	-39.591
62.064	-39.041
62.066	-37.429
62.068	-46.805
62.07	-44.128
62.072	-44.316
62.074	-42.19
62.076	-41.374
62.078	-41.281
62.08	-43.321
62.082	-42.405
62.084	-41.39
62.086	-41.064
62.088	-43.064
62.09	-42.815
62.092	-42.252
62.094	-42.275
62.096	-41.753
62.098	-42.016
62.1	-44.419
62.102	-40.449
62.104	-45.574
62.106	-43.892
62.108	-42.031
62.11	-41.159
62.112	-45.243
62.114	-45.062
62.116	-40.963
62.118	-43.421
62.12	-44.346
62.122	-42.342
62.124	-44.955
62.126	-41.433
62.128	-42.713
62.13	-41.388
62.132	-43.306
62.134	-44.677
62.136	-45.984
62.138	-45.804
62.14	-44.302
62.142	-42.997
62.144	-43.093
62.146	-43.033
62.148	-42.537
62.15	-41.362
62.152	-43.083
62.154	-44.938
62.156	-43.521
62.158	-42.948
62.16	-40.419
62.162	-46.457
62.164	-41.422
62.166	-44.383
62.168	-42.724
62.17	-42.795
62.172	-41.635
62.174	-47.209
62.176	-47.622
62.178	-41.957
62.18	-47.125
62.182	-45.998
62.184	-43.641
62.186	-42.849
62.188	-47.766
62.19	-39.897
62.192	-39.231
62.194	-40.694
62.196	-40.916
62.198	-44.563
62.2	-48.823
62.202	-45.947
62.204	-46.388
62.206	-41.362
62.208	-42.271
62.21	-46.265
62.212	-41.716
62.214	-44.912
62.216	-41.535
62.218	-45.448
62.22	-42.028
62.222	-46.369
62.224	-42.805
62.226	-44.741
62.228	-42.302
62.23	-47.181
62.232	-46.899
62.234	-42.622
62.236	-42.057
62.238	-44.392
62.24	-43.453
62.242	-39.743
62.244	-43.264
62.246	-45.046
62.248	-44.739
62.25	-46.453
62.252	-43.327
62.254	-39.229
62.256	-42.575
62.258	-40.763
62.26	-45.43
62.262	-40.698
62.264	-42.03
62.266	-43.115
62.268	-44.297
62.27	-44.796
62.272	-42.665
62.274	-44.799
62.276	-43.769
62.278	-46.558
62.28	-47.122
62.282	-40.311
62.284	-43.595
62.286	-41.161
62.288	-42.892
62.29	-47.326
62.292	-42.372
62.294	-42.336
62.296	-47.484
62.298	-45.39
62.3	-46.17
62.302	-40.694
62.304	-45.076
62.306	-41.275
62.308	-42.057
62.31	-40.646
62.312	-41.008
62.314	-40.108
62.316	-48.355
62.318	-43.826
62.32	-46.562
62.322	-44.916
62.324	-44.927
62.326	-44.597
62.328	-42.596
62.33	-42.914
62.332	-43.266
62.334	-43.078
62.336	-43.793
62.338	-45.322
62.34	-43.61
62.342	-40.696
62.344	-47.083
62.346	-46.044
62.348	-45.437
62.35	-44.818
62.352	-46.772
62.354	-43.407
62.356	-42.739
62.358	-43.665
62.36	-44.445
62.362	-42.294
62.364	-44.968
62.366	-45.516
62.368	-41.466
62.37	-44.193
62.372	-43.241
62.374	-45.521
62.376	-42.909
62.378	-46.949
62.38	-41.05
62.382	-42.922
62.384	-42.906
62.386	-48.985
62.388	-41.734
62.39	-42.908
62.392	-42.258
62.394	-43.232
62.396	-43.656
62.398	-46.671
62.4	-43.446
62.402	-40.552
62.404	-47.508
62.406	-49.746
62.408	-44.753
62.41	-43.746
62.412	-43.703
62.414	-44.754
62.416	-44.205
62.418	-44.682
62.42	-45.287
62.422	-46.327
62.424	-42.077
62.426	-43.36
62.428	-43.238
62.43	-44.358
62.432	-42.41
62.434	-45.807
62.436	-45.259
62.438	-42.808
62.44	-41.663
62.442	-42.03
62.444	-50.986
62.446	-49.843
62.448	-46.695
62.45	-43.132
62.452	-41.324
62.454	-46.195
62.456	-43.83
62.458	-45.126
62.46	-42.875
62.462	-44.835
62.464	-49.01
62.466	-44.445
62.468	-53.099
62.47	-41.56
62.472	-39.759
62.474	-42.416
62.476	-48.061
62.478	-46.727
62.48	-41.841
62.482	-42.269
62.484	-45.252
62.486	-45.874
62.488	-43.67
62.49	-43.983
62.492	-45.597
62.494	-45.006
62.496	-44.528
62.498	-46.511
62.5	-50.448
62.502	-43.03
62.504	-42.405
62.506	-45.496
62.508	-45.802
62.51	-44.058
62.512	-48.14
62.514	-44.542
62.516	-43.168
62.518	-42.276
62.52	-43.525
62.522	-42.99
62.524	-44.273
62.526	-45.483
62.528	-47.089
62.53	-47.819
62.532	-42.995
62.534	-45.476
62.536	-47.377
62.538	-45.449
62.54	-45.996
62.542	-45.362
62.544	-44.769
62.546	-48.787
62.548	-44.553
62.55	-47.589
62.552	-44.873
62.554	-42.998
62.556	-45.211
62.558	-43.283
62.56	-43.696
62.562	-43.057
62.564	-48.146
62.566	-47.831
62.568	-46.954
62.57	-47.103
62.572	-44.69
62.574	-48.097
62.576	-47.079
62.578	-45.917
62.58	-48.261
62.582	-46.903
62.584	-45.878
62.586	-47.703
62.588	-47.797
62.59	-45.35
62.592	-45.753
62.594	-47.647
62.596	-48
62.598	-44.313
62.6	-49.762
62.602	-46.458
62.604	-45.922
62.606	-47.215
62.608	-46.952
62.61	-49.299
62.612	-44.483
62.614	-48.483
62.616	-44.944
62.618	-51.141
62.62	-42.642
62.622	-44.834
62.624	-42.606
62.626	-41.236
62.628	-45.83
62.63	-47.218
62.632	-47.154
62.634	-46.21
62.636	-46.852
62.638	-50.403
62.64	-46.937
62.642	-47.291
62.644	-44.776
62.646	-47.625
62.648	-48.192
62.65	-49.461
62.652	-48.575
62.654	-46.007
62.656	-49.857
62.658	-51.639
62.66	-46.354
62.662	-47.524
62.664	-45.376
62.666	-46.276
62.668	-47.046
62.67	-46.917
62.672	-49.274
62.674	-49.959
62.676	-45.819
62.678	-47.265
62.68	-46.888
62.682	-46.459
62.684	-47.261
62.686	-49.41
62.688	-45.833
62.69	-46.427
62.692	-46.213
62.694	-47.276
62.696	-44.623
62.698	-47.298
62.7	-45.511
62.702	-48.084
62.704	-45.887
62.706	-47.087
62.708	-46.66
62.71	-46.467
62.712	-44.489
62.714	-43.346
62.716	-46.658
62.718	-48.084
62.72	-44.803
62.722	-44.232
62.724	-49.29
62.726	-44.642
62.728	-50.54
62.73	-48.322
62.732	-44.249
62.734	-47.951
62.736	-47.615
62.738	-47.37
62.74	-47.65
62.742	-50.034
62.744	-44.789
62.746	-45.187
62.748	-50.504
62.75	-44.947
62.752	-52.177
62.754	-45.201
62.756	-44.596
62.758	-47.092
62.76	-47.668
62.762	-47.999
62.764	-50.213
62.766	-49.574
62.768	-47.153
62.77	-47.007
62.772	-46.681
62.774	-48.595
62.776	-48.838
62.778	-46.616
62.78	-46.948
62.782	-48.154
62.784	-49.75
62.786	-46.423
62.788	-47.884
62.79	-45.411
62.792	-46.647
62.794	-46.96
62.796	-51.045
62.798	-50.597
62.8	-50.992
62.802	-46.368
62.804	-48.853
62.806	-47.028
62.808	-45.399
62.81	-46.961
62.812	-45.607
62.814	-48.701
62.816	-50.002
62.818	-44.547
62.82	-46.677
62.822	-45.752
62.824	-46.657
62.826	-47.439
62.828	-45.02
62.83	-46.234
62.832	-46.62
62.834	-43.803
62.836	-43.899
62.838	-48.602
62.84	-43.302
62.842	-44.099
62.844	-40.692
62.846	-45.254
62.848	-40.792
62.85	-44.544
62.852	-44.316
62.854	-42.804
62.856	-40.544
62.858	-43.443
62.86	-42.211
62.862	-44.245
62.864	-43.542
62.866	-42.081
62.868	-46.784
62.87	-41.675
62.872	-40.78
62.874	-40.874
62.876	-42.27
62.878	-43.687
62.88	-43.129
62.882	-44.149
62.884	-42.267
62.886	-43.871
62.888	-41.767
62.89	-48.751
62.892	-42.605
62.894	-41.382
62.896	-45.05
62.898	-42.943
62.9	-42.062
62.902	-44.756
62.904	-41.425
62.906	-41.262
62.908	-42.387
62.91	-42.639
62.912	-43.078
62.914	-41.728
62.916	-40.668
62.918	-40.112
62.92	-39.075
62.922	-39.342
62.924	-42.087
62.926	-40.875
62.928	-37.606
62.93	-47.188
62.932	-36.889
62.934	-45.48
62.936	-48.874
62.938	-49.099
62.94	-38.186
62.942	-41.068
62.944	-42.981
62.946	-37.735
62.948	-43.608
62.95	-38.876
62.952	-40.522
62.954	-45.85
62.956	-45.691
62.958	-43.315
62.96	-37.661
62.962	-39.191
62.964	-38.248
62.966	-38.845
62.968	-40.893
62.97	-37.208
62.972	-36.828
62.974	-40.032
62.976	-36.416
62.978	-37.391
62.98	-39.198
62.982	-35.981
62.984	-36.36
62.986	-40.177
62.988	-41.063
62.99	-37.725
62.992	-34.74
62.994	-31.892
62.996	-35.552
62.998	-37.457
63	-37.206
63.002	-38.741
63.004	-32.389
63.006	-42.55
63.008	-34.027
63.01	-33.23
63.012	-36.401
63.014	-35.504
63.016	-37.605
63.018	-38.364
63.02	-38.473
63.022	-37.439
63.024	-36.472
63.026	-35.005
63.028	-34.218
63.03	-34.104
63.032	-34.763
63.034	-34.819
63.036	-33.584
63.038	-33.709
63.04	-40.103
63.042	-30.942
63.044	-38.622
63.046	-35.942
63.048	-35.18
63.05	-35.808
63.052	-35.935
63.054	-33.224
63.056	-31.36
63.058	-33.707
63.06	-38.687
63.062	-35.694
63.064	-30.68
63.066	-34.509
63.068	-36.741
63.07	-35.585
63.072	-32.268
63.074	-34.144
63.076	-32.855
63.078	-33.273
63.08	-31.465
63.082	-34.01
63.084	-33.085
63.086	-31.634
63.088	-31.884
63.09	-33.123
63.092	-30.18
63.094	-31.217
63.096	-32.613
63.098	-31.537
63.1	-36.217
63.102	-28.083
63.104	-31.304
63.106	-36.948
63.108	-31.781
63.11	-33.241
63.112	-29.223
63.114	-34.07
63.116	-29.975
63.118	-31.285
63.12	-29.785
63.122	-29.495
63.124	-28.708
63.126	-29.65
63.128	-29.023
63.13	-28.944
63.132	-32.734
63.134	-28.985
63.136	-23.964
63.138	-26.269
63.14	-34.912
63.142	-24.444
63.144	-27.605
63.146	-26.514
63.148	-26.414
63.15	-27.154
63.152	-28.027
63.154	-27.458
63.156	-30.075
63.158	-30.316
63.16	-25.033
63.162	-24.413
63.164	-35.824
63.166	-22.985
63.168	-23.765
63.17	-23.872
63.172	-31.866
63.174	-24.909
63.176	-31.293
63.178	-33.162
63.18	-26.773
63.182	-29.079
63.184	-26.476
63.186	-24.443
63.188	-29.343
63.19	-26.296
63.192	-24.003
63.194	-27.562
63.196	-27.748
63.198	-27.967
63.2	-25.218
63.202	-25.235
63.204	-23.548
63.206	-27.515
63.208	-24.998
63.21	-28.19
63.212	-26.511
63.214	-30.502
63.216	-28.814
63.218	-25.661
63.22	-29.113
63.222	-27.919
63.224	-28.717
63.226	-27.8
63.228	-27.44
63.23	-26.965
63.232	-29.177
63.234	-25.022
63.236	-29.268
63.238	-29.631
63.24	-26.977
63.242	-30.887
63.244	-33.952
63.246	-24.573
63.248	-26.012
63.25	-33.166
63.252	-32.646
63.254	-25.244
63.256	-29.656
63.258	-29.535
63.26	-28.067
63.262	-30.068
63.264	-24.639
63.266	-27.22
63.268	-33.429
63.27	-29.689
63.272	-30.851
63.274	-30.089
63.276	-29.59
63.278	-30.88
63.28	-31.846
63.282	-30.844
63.284	-35.292
63.286	-36.894
63.288	-31.514
63.29	-28.161
63.292	-33.181
63.294	-32.245
63.296	-32.523
63.298	-35.57
63.3	-29.613
63.302	-32.598
63.304	-35.614
63.306	-30.554
63.308	-28.155
63.31	-32.524
63.312	-31.014
63.314	-29.505
63.316	-32.443
63.318	-32.048
63.32	-34.142
63.322	-29.268
63.324	-31.861
63.326	-32.202
63.328	-31.469
63.33	-33.256
63.332	-33.693
63.334	-32.227
63.336	-33.942
63.338	-32.047
63.34	-31.593
63.342	-34.284
63.344	-29.606
63.346	-29.785
63.348	-38.151
63.35	-37.318
63.352	-33.654
63.354	-32.852
63.356	-36.49
63.358	-32.816
63.36	-30.062
63.362	-38.383
63.364	-32.192
63.366	-34.651
63.368	-33.491
63.37	-32.419
63.372	-34.259
63.374	-36.458
63.376	-30.741
63.378	-32.884
63.38	-32.773
63.382	-40.506
63.384	-38.245
63.386	-32.27
63.388	-35.6
63.39	-35.29
63.392	-34.038
63.394	-38.569
63.396	-39.129
63.398	-34.559
63.4	-35.672
63.402	-36.76
63.404	-34.793
63.406	-36.588
63.408	-36.766
63.41	-35.44
63.412	-34.857
63.414	-37.868
63.416	-35.148
63.418	-38.387
63.42	-36.454
63.422	-37.359
63.424	-36.521
63.426	-37.342
63.428	-35.046
63.43	-38.956
63.432	-36.486
63.434	-39.823
63.436	-35.157
63.438	-35.005
63.44	-38.049
63.442	-36.151
63.444	-38.022
63.446	-38.126
63.448	-35.395
63.45	-35.116
63.452	-41.723
63.454	-40.927
63.456	-44.92
63.458	-36.788
63.46	-42.675
63.462	-38.054
63.464	-40.33
63.466	-40.798
63.468	-36.576
63.47	-38.544
63.472	-40.899
63.474	-38.71
63.476	-42.746
63.478	-38.785
63.48	-39.982
63.482	-37.735
63.484	-38.582
63.486	-42.256
63.488	-39.772
63.49	-35.93
63.492	-39.49
63.494	-44.612
63.496	-38.401
63.498	-43.339
63.5	-39.036
63.502	-39.48
63.504	-37.643
63.506	-42.42
63.508	-40.423
63.51	-41.493
63.512	-41.222
63.514	-40.721
63.516	-40.589
63.518	-43.503
63.52	-40.789
63.522	-40.911
63.524	-40.666
63.526	-39.67
63.528	-40.113
63.53	-42.807
63.532	-41.584
63.534	-41.833
63.536	-41.256
63.538	-43.848
63.54	-42.648
63.542	-42.638
63.544	-43.27
63.546	-41.884
63.548	-45.729
63.55	-46.098
63.552	-45.703
63.554	-42.226
63.556	-46.436
63.558	-43.575
63.56	-44.978
63.562	-46.214
63.564	-42.966
63.566	-46.082
63.568	-47.37
63.57	-41.889
63.572	-44.224
63.574	-44.314
63.576	-45.254
63.578	-43.108
63.58	-47.415
63.582	-47.738
63.584	-44.687
63.586	-44.017
63.588	-43.431
63.59	-47.371
63.592	-45.254
63.594	-46.086
63.596	-43.758
63.598	-44.973
63.6	-45.985
63.602	-45.615
63.604	-44.621
63.606	-45.511
63.608	-45.37
63.61	-43.481
63.612	-43.736
63.614	-44.784
63.616	-47.151
63.618	-42.719
63.62	-42.366
63.622	-44.683
63.624	-45.508
63.626	-45.171
63.628	-48.239
63.63	-44.505
63.632	-43.77
63.634	-42.468
63.636	-44.191
63.638	-43.083
63.64	-43.672
63.642	-43.069
63.644	-44.034
63.646	-40.037
63.648	-39.688
63.65	-45.321
63.652	-44.275
63.654	-41.654
63.656	-46.883
63.658	-43.736
63.66	-45.13
63.662	-44.066
63.664	-44.032
63.666	-41.413
63.668	-45.823
63.67	-43.115
63.672	-47.199
63.674	-40.241
63.676	-43.879
63.678	-42.689
63.68	-46.794
63.682	-40.123
63.684	-40.885
63.686	-40.919
63.688	-49.915
63.69	-38.364
63.692	-40.453
63.694	-45.542
63.696	-48.151
63.698	-40.365
63.7	-40.34
63.702	-38.62
63.704	-41.455
63.706	-45.013
63.708	-42.699
63.71	-39.735
63.712	-40.136
63.714	-44.777
63.716	-40.961
63.718	-39.713
63.72	-41.744
63.722	-42.169
63.724	-40.24
63.726	-44.313
63.728	-41.837
63.73	-40.027
63.732	-40.635
63.734	-44.598
63.736	-41.263
63.738	-39.343
63.74	-37.525
63.742	-37.803
63.744	-41.368
63.746	-39.299
63.748	-41.028
63.75	-39.121
63.752	-41.326
63.754	-40.756
63.756	-41.635
63.758	-39.586
63.76	-41.838
63.762	-41.462
63.764	-40.699
63.766	-42.211
63.768	-39.778
63.77	-39.81
63.772	-42.897
63.774	-41.448
63.776	-36.18
63.778	-43.49
63.78	-41.009
63.782	-44.961
63.784	-35.937
63.786	-46.633
63.788	-35.291
63.79	-36.627
63.792	-41.65
63.794	-38.388
63.796	-39.447
63.798	-39.696
63.8	-40.36
63.802	-40.067
63.804	-39.202
63.806	-40.1
63.808	-38.063
63.81	-37.964
63.812	-43.723
63.814	-45.326
63.816	-35.539
63.818	-40.558
63.82	-40.008
63.822	-39.779
63.824	-39.532
63.826	-38.695
63.828	-43.213
63.83	-36.923
63.832	-40.604
63.834	-38.05
63.836	-41.091
63.838	-40.006
63.84	-39.784
63.842	-37.83
63.844	-39.226
63.846	-39.837
63.848	-33.573
63.85	-33.838
63.852	-42.847
63.854	-38.874
63.856	-35.932
63.858	-38.81
63.86	-36.187
63.862	-39.486
63.864	-35.465
63.866	-35.409
63.868	-37.153
63.87	-37.374
63.872	-38.221
63.874	-37.818
63.876	-36.053
63.878	-38.891
63.88	-38.122
63.882	-39.173
63.884	-36.356
63.886	-36.498
63.888	-35.078
63.89	-35.846
63.892	-39.211
63.894	-36.037
63.896	-38.465
63.898	-36.008
63.9	-34.404
63.902	-36.719
63.904	-33.045
63.906	-38.372
63.908	-39.502
63.91	-37.927
63.912	-34.118
63.914	-34.479
63.916	-38.951
63.918	-33.744
63.92	-34.768
63.922	-33.459
63.924	-33.692
63.926	-37.164
63.928	-34.139
63.93	-34.008
63.932	-42.753
63.934	-41.517
63.936	-31.741
63.938	-35.165
63.94	-35.454
63.942	-34.82
63.944	-31.522
63.946	-31.864
63.948	-33.667
63.95	-35.793
63.952	-33.981
63.954	-34.937
63.956	-35.373
63.958	-32.611
63.96	-32.764
63.962	-34.501
63.964	-32.143
63.966	-34.337
63.968	-33.438
63.97	-37.091
63.972	-38.497
63.974	-38.158
63.976	-36.742
63.978	-34.955
63.98	-32.853
63.982	-30.277
63.984	-34.203
63.986	-34.516
63.988	-34.528
63.99	-33.104
63.992	-32.345
63.994	-29.954
63.996	-34.154
63.998	-33.119
64	-33.61
64.002	-34.271
64.004	-32.256
64.006	-36.115
64.008	-31.989
64.01	-37.4
64.012	-31.197
64.014	-29.785
64.016	-32.415
64.018	-30.618
64.02	-40.804
64.022	-31.086
64.024	-34.215
64.026	-34.62
64.028	-34.969
64.03	-37.103
64.032	-32.108
64.034	-34.876
64.036	-33.062
64.038	-33.018
64.04	-33.908
64.042	-33.815
64.044	-34.474
64.046	-34.808
64.048	-32.711
64.05	-33.649
64.052	-36.614
64.054	-39.102
64.056	-36.266
64.058	-38.119
64.06	-34.791
64.062	-34.229
64.064	-33.152
64.066	-35.011
64.068	-32.494
64.07	-32.784
64.072	-34.278
64.074	-32.576
64.076	-32.179
64.078	-31.542
64.08	-34.07
64.082	-33.488
64.084	-34.118
64.086	-30.144
64.088	-30.61
64.09	-34.956
64.092	-34.562
64.094	-31.849
64.096	-35.143
64.098	-34.783
64.1	-33.308
64.102	-31.872
64.104	-34.426
64.106	-33.779
64.108	-33.117
64.11	-34.636
64.112	-34.484
64.114	-32.449
64.116	-31.808
64.118	-36.449
64.12	-30.925
64.122	-36.517
64.124	-31.154
64.126	-30.551
64.128	-32.31
64.13	-33.577
64.132	-34.884
64.134	-36.477
64.136	-37.042
64.138	-30.532
64.14	-35.925
64.142	-32.132
64.144	-39.503
64.146	-31.511
64.148	-32.804
64.15	-36.505
64.152	-39.193
64.154	-34.6
64.156	-29.918
64.158	-38.791
64.16	-30.144
64.162	-33.668
64.164	-35.239
64.166	-32.49
64.168	-37.371
64.17	-34.702
64.172	-34.311
64.174	-31.627
64.176	-32.056
64.178	-31.867
64.18	-36.003
64.182	-34.289
64.184	-32.323
64.186	-36.111
64.188	-30.997
64.19	-36.019
64.192	-35.353
64.194	-33.254
64.196	-33.638
64.198	-35.011
64.2	-34.297
64.202	-34.299
64.204	-34.001
64.206	-36.186
64.208	-32.919
64.21	-32.537
64.212	-31.547
64.214	-31.422
64.216	-35.529
64.218	-36.527
64.22	-32.336
64.222	-31.258
64.224	-33.742
64.226	-33.846
64.228	-33.282
64.23	-34.118
64.232	-31.082
64.234	-32.907
64.236	-35.356
64.238	-31.779
64.24	-32.252
64.242	-30.899
64.244	-36.063
64.246	-32.038
64.248	-35.118
64.25	-32.093
64.252	-37.064
64.254	-36.774
64.256	-33.385
64.258	-31.034
64.26	-34.625
64.262	-34.432
64.264	-34.706
64.266	-36.424
64.268	-36.696
64.27	-35.895
64.272	-30.571
64.274	-38.302
64.276	-30.049
64.278	-34.869
64.28	-38.946
64.282	-33.932
64.284	-32.561
64.286	-31.73
64.288	-40.139
64.29	-35.943
64.292	-31.104
64.294	-31.242
64.296	-33.433
64.298	-35.773
64.3	-36.025
64.302	-38.713
64.304	-39.13
64.306	-30.432
64.308	-35.356
64.31	-34.401
64.312	-38.014
64.314	-34.42
64.316	-36.417
64.318	-34.349
64.32	-34.511
64.322	-33.625
64.324	-34.096
64.326	-35.401
64.328	-33.938
64.33	-33.559
64.332	-31.717
64.334	-35.295
64.336	-34.77
64.338	-35.991
64.34	-37.906
64.342	-31.599
64.344	-31.63
64.346	-33.486
64.348	-34.455
64.35	-34.826
64.352	-33.228
64.354	-32.783
64.356	-36.052
64.358	-33.458
64.36	-37.792
64.362	-30.609
64.364	-31.222
64.366	-35.365
64.368	-34.952
64.37	-33.026
64.372	-38.992
64.374	-38.171
64.376	-31.207
64.378	-32.903
64.38	-34.693
64.382	-33.267
64.384	-34.7
64.386	-34.419
64.388	-33.468
64.39	-36.422
64.392	-32.201
64.394	-35.237
64.396	-35.159
64.398	-31.821
64.4	-32.075
64.402	-32.14
64.404	-39.482
64.406	-32.834
64.408	-30.336
64.41	-33.927
64.412	-33.842
64.414	-36.316
64.416	-35.157
64.418	-34.443
64.42	-34.854
64.422	-35.722
64.424	-39.627
64.426	-33.779
64.428	-39.345
64.43	-34.454
64.432	-36.045
64.434	-33.604
64.436	-38.959
64.438	-36.504
64.44	-36.167
64.442	-32.722
64.444	-40.618
64.446	-33.127
64.448	-34.124
64.45	-39.965
64.452	-37.33
64.454	-37.441
64.456	-35.59
64.458	-34.691
64.46	-37.592
64.462	-35.369
64.464	-38.912
64.466	-34.551
64.468	-37.73
64.47	-38.179
64.472	-37.055
64.474	-36.479
64.476	-38.241
64.478	-39.466
64.48	-40.685
64.482	-36.599
64.484	-36.004
64.486	-35.941
64.488	-37.498
64.49	-36.926
64.492	-35.231
64.494	-34.977
64.496	-36.087
64.498	-43.497
64.5	-36.406
64.502	-40.055
64.504	-38.77
64.506	-43.504
64.508	-34.073
64.51	-42.72
64.512	-39.445
64.514	-42.574
64.516	-38.166
64.518	-37.925
64.52	-44.529
64.522	-38.47
64.524	-38.149
64.526	-43.785
64.528	-39.01
64.53	-41.675
64.532	-41.714
64.534	-40.612
64.536	-40.345
64.538	-37.304
64.54	-38.366
64.542	-39.262
64.544	-39.755
64.546	-40.453
64.548	-39.659
64.55	-39.98
64.552	-40.96
64.554	-41.602
64.556	-40.467
64.558	-40.516
64.56	-39.336
64.562	-40.705
64.564	-41.077
64.566	-38.15
64.568	-45.336
64.57	-39.197
64.572	-41.725
64.574	-41.365
64.576	-41.534
64.578	-41.859
64.58	-37.664
64.582	-46.583
64.584	-42.388
64.586	-41.33
64.588	-43.173
64.59	-43.231
64.592	-39.593
64.594	-40.803
64.596	-40.989
64.598	-43.553
64.6	-42.737
64.602	-42.076
64.604	-40.261
64.606	-41.849
64.608	-40.849
64.61	-42.834
64.612	-42.911
64.614	-45.059
64.616	-41.776
64.618	-42.847
64.62	-42.637
64.622	-42.737
64.624	-44.39
64.626	-43.882
64.628	-43.489
64.63	-43.316
64.632	-44.805
64.634	-46.337
64.636	-46.356
64.638	-44.598
64.64	-44.746
64.642	-44.44
64.644	-43.605
64.646	-46.546
64.648	-47.831
64.65	-43.319
64.652	-43.083
64.654	-42.301
64.656	-43.012
64.658	-48.897
64.66	-45.448
64.662	-45.284
64.664	-45.612
64.666	-46.019
64.668	-46
64.67	-44.073
64.672	-45.39
64.674	-49.077
64.676	-46.972
64.678	-45.577
64.68	-46.381
64.682	-47.619
64.684	-47.614
64.686	-43.19
64.688	-50.035
64.69	-50.813
64.692	-44.498
64.694	-51.812
64.696	-52.58
64.698	-43.035
64.7	-43.766
64.702	-45.997
64.704	-44.994
64.706	-51.861
64.708	-44.725
64.71	-43.176
64.712	-43.415
64.714	-44.836
64.716	-49.04
64.718	-46.446
64.72	-48.284
64.722	-42.577
64.724	-53.235
64.726	-48.414
64.728	-49.633
64.73	-51.058
64.732	-46.021
64.734	-48.489
64.736	-49.249
64.738	-47.571
64.74	-49.67
64.742	-49.505
64.744	-45.712
64.746	-48.461
64.748	-48.312
64.75	-47.36
64.752	-49.032
64.754	-45.984
64.756	-49.416
64.758	-48.803
64.76	-49.02
64.762	-49.424
64.764	-54.115
64.766	-52.031
64.768	-47.859
64.77	-52.146
64.772	-53.866
64.774	-48.223
64.776	-46.335
64.778	-50.353
64.78	-48.539
64.782	-47.916
64.784	-49.498
64.786	-50.559
64.788	-52.947
64.79	-53.361
64.792	-52.143
64.794	-51.98
64.796	-50.301
64.798	-50.81
64.8	-53.021
64.802	-49.064
64.804	-53.167
64.806	-53.338
64.808	-48.664
64.81	-52.051
64.812	-54.665
64.814	-48.701
64.816	-48.072
64.818	-58.15
64.82	-46.769
64.822	-49.79
64.824	-53.373
64.826	-50.619
64.828	-49.473
64.83	-49.927
64.832	-47.177
64.834	-55.92
64.836	-48.846
64.838	-50.933
64.84	-52.836
64.842	-49.702
64.844	-51.381
64.846	-52.26
64.848	-49.055
64.85	-49.416
64.852	-48.691
64.854	-48.359
64.856	-51.566
64.858	-49.27
64.86	-49.965
64.862	-53.171
64.864	-45.549
64.866	-55.039
64.868	-50.97
64.87	-49.607
64.872	-47.675
64.874	-52.715
64.876	-47.063
64.878	-46.128
64.88	-46.119
64.882	-49.993
64.884	-50.571
64.886	-48.748
64.888	-48.988
